NoC,Code,Name,Rain,Wind
129,330903,Putuo,39.6527969356812,11.1495656341213
129,330903,Putuo,43.8354319285238,13.942592509942
129,330903,Putuo,34.2340225570242,18.2963994131343
129,330903,Putuo,100.375531994528,24.0185168836507
129,330903,Putuo,37.6357056428448,15.4279047046794
129,330903,Putuo,137.563727832044,34.2447668971148
129,330903,Putuo,62.9874873796736,18.0203555474148
129,330903,Putuo,37.0665643332622,19.422788819642
129,330903,Putuo,39.4945129709665,11.0346519224292
129,330903,Putuo,34.9089104895077,14.832781963552
129,330903,Putuo,45.1781514880047,11.7138672326166
129,330903,Putuo,64.0853888703816,10.5648738185329
129,330903,Putuo,77.408405794318,18.0033370448054
129,330903,Putuo,39.857874677496,10.2027169736707
129,330903,Putuo,69.9243492720368,17.1035927182365
129,330903,Putuo,34.4324861862563,10.4795833714595
129,330903,Putuo,43.4525017831426,15.3590206682518
129,330903,Putuo,95.3766051565473,16.6570552727622
129,330903,Putuo,187.271081611494,30.6835393892383
129,330903,Putuo,31.0125807201584,17.0999100657098
129,330903,Putuo,99.2962280340832,17.5385489099777
129,330903,Putuo,61.8362859252507,20.5792971815279
129,330903,Putuo,31.4957073001218,15.7686639573015
129,330903,Putuo,32.5488843734017,10.7404566696146
129,330903,Putuo,42.9613852916459,12.6295905504281
129,330903,Putuo,59.7616694078582,19.6143296604268
129,330903,Putuo,71.8465100859538,20.2096234709811
129,330903,Putuo,151.752972500015,33.9258100405126
129,330903,Putuo,32.1099147223147,12.9075741190049
129,330903,Putuo,64.7316518365618,23.0387251838081
129,330903,Putuo,36.4245727195083,19.3265301370309
129,330903,Putuo,49.3581518602636,17.0082481210876
129,330903,Putuo,69.5629361038264,14.0487293622911
129,330903,Putuo,66.4769395902476,15.3628979169362
129,330903,Putuo,49.0880169303717,10.7014052334383
129,330903,Putuo,45.5805173925659,15.820165810973
129,330903,Putuo,30.4880433934376,11.4643291006543
129,330903,Putuo,33.4848884149266,12.3120717713987
129,330903,Putuo,79.4684439924415,24.6021350296363
129,330903,Putuo,43.4798450339785,18.7635168890299
129,330903,Putuo,39.9763363164535,14.3558753327254
129,330903,Putuo,94.4727969427417,15.5805776099043
129,330903,Putuo,32.9129755278018,16.8596154750212
129,330903,Putuo,30.6661218952705,13.5050579378422
129,330903,Putuo,37.6081900057133,10.0746053248704
129,330903,Putuo,32.7262416812809,13.6204646790619
129,330903,Putuo,54.5062132927679,25.2554116830894
129,330903,Putuo,59.6063831451928,15.0640743227911
129,330903,Putuo,46.9820706078333,16.8627328736877
129,330903,Putuo,45.5356538358435,12.7183303298101
129,330903,Putuo,38.301639903983,18.3981620335153
129,330903,Putuo,50.6288358082865,26.2924435022044
129,330903,Putuo,64.3692632783271,31.5452002376783
129,330903,Putuo,34.2883596899607,12.9815900719592
129,330903,Putuo,46.2146731237428,11.2614684412732
129,330903,Putuo,45.1110677853583,15.2147867053758
129,330903,Putuo,37.6521333801944,19.8032275390303
129,330903,Putuo,35.9392734411675,13.7401178867183
129,330903,Putuo,56.8853910160611,11.1447505447488
129,330903,Putuo,38.3099604911088,21.0117420783029
129,330903,Putuo,34.8271723954905,12.7985056577712
129,330903,Putuo,35.3633126342277,23.9336050594221
129,330903,Putuo,97.1686988480891,21.4911454977249
129,330903,Putuo,52.3525467641639,16.3832347816169
129,330903,Putuo,160.697889998809,16.9639947995697
129,330903,Putuo,33.7596212523965,18.2893316169941
129,330903,Putuo,95.0743519226079,27.7511179875365
129,330903,Putuo,94.5161773569318,19.9864851118963
129,330903,Putuo,34.3569723966446,13.7688069853661
129,330903,Putuo,34.7093519568911,10.2881780919819
129,330903,Putuo,65.5283415867566,19.3954537264384
129,330903,Putuo,32.0598208005412,18.0454634924723
129,330903,Putuo,52.7725299738985,14.3107177365164
129,330903,Putuo,50.675793442672,13.4177095060486
129,330903,Putuo,30.0138976288815,10.999458014843
129,330903,Putuo,111.095006162055,15.1348119123005
129,330903,Putuo,36.5868211212152,11.9613824159776
129,330903,Putuo,31.0338962104755,12.634577546381
129,330903,Putuo,44.4330667050806,16.5306454227077
129,330903,Putuo,35.6228189803201,13.997652056835
129,330903,Putuo,41.473201872967,16.0794202378563
129,330903,Putuo,39.6933045397692,11.5638592101946
129,330903,Putuo,31.6565654681588,10.7419663871245
129,330903,Putuo,56.7061444171982,16.9586589750743
129,330903,Putuo,91.8934408855012,24.4349412266045
129,330903,Putuo,43.1073933097038,17.6536281784213
129,330903,Putuo,52.9309894974916,18.673421091874
129,330903,Putuo,32.2818477030735,10.6957011478981
129,330903,Putuo,34.9277634532945,13.5552480706743
129,330903,Putuo,36.9775928102528,15.0925008975925
129,330903,Putuo,34.9683429767289,14.6758623927987
129,330903,Putuo,32.6657483134206,14.3978468353476
129,330903,Putuo,207.640736956379,30.8321379643104
129,330903,Putuo,33.0014413274838,17.2805872667654
129,330903,Putuo,52.6094129793389,20.6539171774405
129,330903,Putuo,30.2911629816334,13.7814616818334
129,330903,Putuo,60.6509780679266,24.4441366400868
129,330903,Putuo,30.0645906146559,13.7810525375584
129,330903,Putuo,49.8574955469535,18.8632796647218
129,330903,Putuo,31.1804218848137,15.2082157203939
129,330903,Putuo,59.8840473910406,20.9423307977324
129,330903,Putuo,41.2811676803751,14.8986614326105
129,330903,Putuo,56.3758789647161,16.7524210176742
129,330903,Putuo,34.275942393385,14.1660419879871
129,330903,Putuo,31.1176180664551,10.253426561292
129,330903,Putuo,54.1013150838519,17.26013127746
129,330903,Putuo,48.4610082911734,16.6088971900401
129,330903,Putuo,50.4363407987244,11.3294308638808
129,330903,Putuo,74.0790574430002,32.1177301934015
129,330903,Putuo,164.447972738417,18.3717985704447
129,330903,Putuo,48.2179672197597,14.9934324843795
129,330903,Putuo,39.9536441652152,12.8997380204618
129,330903,Putuo,35.8185068829661,12.8050094467664
129,330903,Putuo,30.1951919178925,20.1661338988548
129,330903,Putuo,42.2554832399073,13.9095681485255
129,330903,Putuo,39.4662933751367,10.6118963174074
129,330903,Putuo,41.5108351471388,11.2649317060001
129,330903,Putuo,74.7851596477193,11.3986915896683
129,330903,Putuo,38.776417572461,11.1853409423298
129,330903,Putuo,47.8805406658118,13.8855905674403
129,330903,Putuo,43.0660241530044,10.7693302049017
129,330903,Putuo,31.0506338525058,10.5748254254219
129,330903,Putuo,67.0779508115621,12.8220635351863
129,330903,Putuo,42.6754072296921,11.0254956829072
129,330903,Putuo,76.5616417055117,17.5629120170019
129,330903,Putuo,61.4535413609579,15.6345384816233
129,330903,Putuo,49.9810341640437,11.0767830176036
129,330903,Putuo,127.347959121034,18.8685331318915
129,330903,Putuo,31.2673065288519,10.8133248687609
129,330903,Putuo,34.5791068842573,11.1283639213648
129,330903,Putuo,34.4676330427789,10.9715298884464
129,330903,Putuo,37.3348495739335,10.6195873982896
129,330903,Putuo,38.4324121908422,11.0539454169195
129,330903,Putuo,108.627176949582,27.8019301174705
129,330903,Putuo,30.3566237659196,13.3391837763856
129,330903,Putuo,36.0132978897907,11.4987767142797
129,330903,Putuo,115.548727223074,19.9213419873939
129,330903,Putuo,250.328283962728,23.3686875718619
129,330903,Putuo,34.1056362674892,10.0350692639349
129,330903,Putuo,59.0395598620023,17.371433194581
129,330903,Putuo,35.9760452387413,13.7022210219882
129,330903,Putuo,35.5829529214221,11.1808803160555
129,330903,Putuo,42.7715348484088,11.2598163752216
129,330903,Putuo,46.0595551761206,12.0293036211995
129,330903,Putuo,36.4570087761422,14.4810687517344
129,330903,Putuo,31.4970871989817,14.0923327909649
129,330903,Putuo,37.2827446372769,15.1606697426947
129,330903,Putuo,168.291394008232,22.1591922453107
129,330903,Putuo,211.698006063021,25.6206534274827
129,330903,Putuo,37.5063273135934,11.4787860195092
129,330903,Putuo,32.8935777862026,10.1177549356514
129,330903,Putuo,45.5950113717323,15.4055831585006
129,330903,Putuo,58.4322183424772,11.5129355898501
129,330903,Putuo,53.4027655863207,10.9780507399015
129,330903,Putuo,78.7606206025846,12.3156370966655
129,330903,Putuo,82.6598190308407,16.1681675880338
129,330903,Putuo,36.5481821786351,13.2979343031317
129,330903,Putuo,54.9094722367601,19.4636246446411
129,330903,Putuo,124.419852068258,29.6625747068856
129,330903,Putuo,88.3720149882801,25.4381871206073
129,330903,Putuo,33.0150347519371,10.4018440656522
129,330903,Putuo,91.2376782703128,16.5472210654153
129,330903,Putuo,58.2834601860544,17.7763940877358
129,330903,Putuo,30.9934896620633,14.0292444350413
129,330903,Putuo,35.9133178613978,11.2373047231884
129,330903,Putuo,30.7364494202239,15.7769570011663
129,330903,Putuo,34.6071370849163,14.6225424194666
129,330903,Putuo,37.7756912657027,27.9997391868893
129,330903,Putuo,36.1501784857305,10.9148791810033
129,330903,Putuo,63.3258085128171,11.7400197977681
129,330903,Putuo,46.4903166679331,15.7969193876385
129,330903,Putuo,32.3090479151444,10.0033018823843
129,330903,Putuo,116.380918278515,28.1068775388638
129,330903,Putuo,35.4796690844431,10.8450132106616
129,330903,Putuo,39.4362471834788,11.3700368451642
129,330903,Putuo,35.7627345722966,13.8285422601819
129,330903,Putuo,76.6586726551721,12.7579217691263
129,330903,Putuo,54.5002279251601,11.4784795159391
129,330903,Putuo,103.564070976204,18.7453551758818
129,330903,Putuo,60.3173304379556,14.6855008683724
129,330903,Putuo,43.8984309213786,14.4711820306736
129,330903,Putuo,30.3402858165703,13.8471624190819
129,330903,Putuo,38.1599628231564,11.4230329928501
129,330903,Putuo,41.3209649832147,14.0020822404833
129,330903,Putuo,69.6869106234248,12.6728789145147
129,330903,Putuo,46.7072724861021,12.458206750783
129,330903,Putuo,85.7594704873983,11.9221819027993
129,330903,Putuo,42.4387176431733,10.4047480416695
129,330903,Putuo,68.6278595497241,19.7776624308873
129,330903,Putuo,74.4406891164805,20.0604552459575
129,330903,Putuo,50.4408205349918,12.0720000904198
129,330903,Putuo,38.3241555330032,12.7507083597013
129,330903,Putuo,164.675210469854,28.6080019107113
129,330903,Putuo,32.0171595046542,12.6562534970029
129,330903,Putuo,59.4529553326983,10.8132251582413
129,330903,Putuo,30.7489292074775,10.9034640648583
129,330903,Putuo,102.586862196638,17.8278131600763
129,330903,Putuo,129.822436653474,20.0653274045445
129,330903,Putuo,208.259743558824,30.2234577287506
129,330903,Putuo,39.5146323133756,12.3594936192429
129,330903,Putuo,33.0110523537917,13.9821136720023
129,330903,Putuo,73.0734279765089,18.8459158152766
129,330903,Putuo,35.207701926313,10.7106090168437
129,330903,Putuo,48.2807215750094,10.4936740674517
129,330903,Putuo,48.0858616070059,10.8842495829763
129,330903,Putuo,42.9315449701257,13.8229265303685
129,330903,Putuo,137.900645710303,15.7927351727671
129,330903,Putuo,175.410728738614,12.9338608332565
129,330903,Putuo,104.855448737796,16.8950283371163
129,330903,Putuo,31.3191820495927,11.6560215299862
129,330903,Putuo,43.8783089988068,10.76102518252
129,330903,Putuo,142.29916587442,14.0620370406264
129,330903,Putuo,140.304284932492,10.6093276977855
129,330903,Putuo,36.4799293417895,11.0051251266066
129,330903,Putuo,32.7807554720705,11.0099514819848
129,330903,Putuo,46.131449890223,15.341664569423
129,330903,Putuo,93.6582182826678,15.6565319472386
129,330903,Putuo,67.5569405838087,11.4325759543244
129,330903,Putuo,65.1913509925153,16.6804160839478
129,330903,Putuo,40.2491225269523,11.4635781364061
129,330903,Putuo,31.0612899395437,11.293653219568
129,330903,Putuo,32.4237388088128,14.8381879125834
129,330903,Putuo,42.0374158328447,10.230425290958
130,330921,Daishan,36.5142144826368,15.8499819221429
130,330921,Daishan,43.14008471977,13.7227979727129
130,330921,Daishan,36.485712603261,19.6385275480193
130,330921,Daishan,38.8236113602517,10.1221512074592
130,330921,Daishan,49.8880248952636,14.5452035712676
130,330921,Daishan,184.991998559333,26.8899228439482
130,330921,Daishan,35.3308029199432,10.0640616085617
130,330921,Daishan,50.041850782011,14.1136959443139
130,330921,Daishan,43.4358029887159,15.5326277365373
130,330921,Daishan,111.823013129809,23.5878436341976
130,330921,Daishan,32.3832936676572,13.7376755810922
130,330921,Daishan,148.826115374988,28.7603391169771
130,330921,Daishan,40.1993580530135,13.1153304888726
130,330921,Daishan,30.2417072324269,12.4318549418135
130,330921,Daishan,43.9288991963056,18.4434741922017
130,330921,Daishan,31.6098522260335,11.574672165878
130,330921,Daishan,60.2332491720689,10.0350665783593
130,330921,Daishan,77.1390584843915,12.7421233612418
130,330921,Daishan,67.0499307438037,12.4428968547883
130,330921,Daishan,38.3579011514972,15.142004059975
130,330921,Daishan,42.0821483102792,11.3944050583692
130,330921,Daishan,31.9506901180214,14.8349243415764
130,330921,Daishan,123.320422148985,13.696765624575
130,330921,Daishan,234.838875125193,23.8239933917023
130,330921,Daishan,33.0342526418651,14.7920096565132
130,330921,Daishan,102.138481864993,14.398218640547
130,330921,Daishan,68.8228157743013,14.0217326730816
130,330921,Daishan,40.7292516097924,13.006500010281
130,330921,Daishan,34.4029253240674,11.3555655114023
130,330921,Daishan,40.0732648084102,10.0525639261527
130,330921,Daishan,61.6984326807332,10.6657577340991
130,330921,Daishan,59.3268325271432,16.93428432044
130,330921,Daishan,81.2235537463039,17.4049259175752
130,330921,Daishan,188.430623373316,29.6518670812578
130,330921,Daishan,41.0760952492175,21.1209276784953
130,330921,Daishan,41.4272643149507,13.8897594047625
130,330921,Daishan,30.6941752674812,11.3832799306065
130,330921,Daishan,46.2926667746223,11.8520160112981
130,330921,Daishan,36.4865603396304,11.6159092010792
130,330921,Daishan,78.6618561752237,14.4750618384583
130,330921,Daishan,35.5560572796489,19.6190539434334
130,330921,Daishan,35.4500827430934,17.2933926803817
130,330921,Daishan,79.715372400064,20.3939402597508
130,330921,Daishan,37.3072871402479,13.6032965771076
130,330921,Daishan,31.3802239059729,11.9331600197522
130,330921,Daishan,65.618444569223,11.728441623755
130,330921,Daishan,34.7073456609268,11.357323900666
130,330921,Daishan,50.0139869135395,14.0760663559807
130,330921,Daishan,50.8666421858536,15.8607910450967
130,330921,Daishan,33.4224632670299,11.2396618873513
130,330921,Daishan,60.7521400179111,11.9194229877145
130,330921,Daishan,49.9752214375326,11.9411170182483
130,330921,Daishan,52.8384742995266,16.7135413112634
130,330921,Daishan,45.5673418050695,18.6675708945439
130,330921,Daishan,56.3522167561392,22.6554110232778
130,330921,Daishan,49.1942703654213,13.7748113258504
130,330921,Daishan,34.897898751421,15.4751906500364
130,330921,Daishan,43.7106715483814,10.4702476822533
130,330921,Daishan,48.4176255216954,18.6974355716462
130,330921,Daishan,30.5372626821816,19.925731333701
130,330921,Daishan,108.141443119747,16.6357500879988
130,330921,Daishan,31.2234884600382,13.3373576264579
130,330921,Daishan,69.144227202346,12.3295997104463
130,330921,Daishan,39.4853755852965,14.1363782278684
130,330921,Daishan,33.3646307804664,14.6319046010664
130,330921,Daishan,89.8823116138392,24.98213450274
130,330921,Daishan,88.5485491482272,14.8167746120003
130,330921,Daishan,57.7760657188983,15.5543419203589
130,330921,Daishan,43.0852949573633,14.6128664081281
130,330921,Daishan,55.0604521092364,12.0985843375211
130,330921,Daishan,62.5464185548996,10.9104015832471
130,330921,Daishan,32.8543990459837,14.0738948623885
130,330921,Daishan,103.878661613698,13.7225422920791
130,330921,Daishan,43.790220893125,12.5358853200981
130,330921,Daishan,39.1780463516132,12.225332865799
130,330921,Daishan,31.475505987166,11.518063033219
130,330921,Daishan,41.1944309012544,10.4008105707713
130,330921,Daishan,64.2611618534209,14.0016393505238
130,330921,Daishan,80.866817766239,20.84301311719
130,330921,Daishan,57.7032575084737,15.783994307321
130,330921,Daishan,50.9647243175949,14.9873420867019
130,330921,Daishan,35.4384162036731,12.1484247856176
130,330921,Daishan,35.3943281719081,13.1264843096184
130,330921,Daishan,33.1270041801079,10.1980926400832
130,330921,Daishan,34.2707155269445,10.3960419936362
130,330921,Daishan,233.3175327752,26.2986660935154
130,330921,Daishan,33.5685250533286,16.7605342953764
130,330921,Daishan,93.9304080578209,19.2486134518875
130,330921,Daishan,35.7689449125059,15.748278326492
130,330921,Daishan,48.8986583364812,18.2021082692548
130,330921,Daishan,30.057772147233,23.1113242963995
130,330921,Daishan,37.3974433415826,11.1618359485948
130,330921,Daishan,50.5834086719032,16.3850164426597
130,330921,Daishan,36.3514098588797,11.6114171585539
130,330921,Daishan,71.5596227340873,15.2707697659288
130,330921,Daishan,39.1962507865378,11.8020968305424
130,330921,Daishan,53.6951254646489,13.3048170179887
130,330921,Daishan,36.9214779361621,10.3252651381039
130,330921,Daishan,40.4487661543673,14.3784030084089
130,330921,Daishan,61.2669843620924,13.3292549027905
130,330921,Daishan,45.4489119004511,15.5747158956679
130,330921,Daishan,41.8671916096513,10.442672998285
130,330921,Daishan,41.5484962156782,13.112193633712
130,330921,Daishan,82.5044784310103,30.6821253870615
130,330921,Daishan,151.72667856553,12.1756805904638
130,330921,Daishan,55.8270521987428,10.3163743075991
130,330921,Daishan,38.0042264394842,10.4181863299626
130,330921,Daishan,34.9197633551765,15.216303227926
130,330921,Daishan,36.678392048114,12.7287345190107
130,330921,Daishan,45.2872165475283,10.1237726094269
130,330921,Daishan,68.9001190429999,12.6042185195343
130,330921,Daishan,44.2093904488201,10.4346584947735
130,330921,Daishan,52.0358312813554,12.4287410961513
130,330921,Daishan,34.0272425320097,13.5870756467087
130,330921,Daishan,45.8665264050558,10.2040696072617
130,330921,Daishan,108.73230109868,13.8615471807467
130,330921,Daishan,37.6710189225556,10.239039682205
130,330921,Daishan,35.8775299528105,10.8280137521646
130,330921,Daishan,117.823931474893,21.4155840010137
130,330921,Daishan,31.1622332637944,10.9887832033714
130,330921,Daishan,42.2551677954053,10.5138582913169
130,330921,Daishan,140.172654301602,18.6053606788048
130,330921,Daishan,259.372751124247,24.7332126124456
130,330921,Daishan,62.5838271482539,13.1251752901895
130,330921,Daishan,48.4387821324518,11.6496213396766
130,330921,Daishan,47.0400020627204,13.9167183084277
130,330921,Daishan,168.361916817416,17.9145933626071
130,330921,Daishan,194.273290950906,19.5498529848547
130,330921,Daishan,40.8248264006235,12.1982617054877
130,330921,Daishan,45.9334554582914,11.7603544069029
130,330921,Daishan,65.4424717423168,10.4132086713169
130,330921,Daishan,30.6407959274999,10.8270718393235
130,330921,Daishan,32.1701088497868,11.2427456143858
130,330921,Daishan,63.5373525570027,10.0445612074945
130,330921,Daishan,32.9990045274762,10.5822439377006
130,330921,Daishan,83.6325778656872,13.0425764327904
130,330921,Daishan,33.5045945164786,12.6069546527482
130,330921,Daishan,45.5439770388945,17.7482986967733
130,330921,Daishan,98.7492165680693,27.2556696688633
130,330921,Daishan,32.2296278705402,13.9851295536223
130,330921,Daishan,30.5005679400184,10.0156854785891
130,330921,Daishan,40.4517018642136,13.1589338678815
130,330921,Daishan,57.288401973543,17.0450922947684
130,330921,Daishan,44.727985615712,22.1762250004338
130,330921,Daishan,33.9179745117834,10.9667779363525
130,330921,Daishan,31.2390741783421,10.3796493615638
130,330921,Daishan,78.0575648991697,23.1731563328071
130,330921,Daishan,30.4369615333226,10.3711572594501
130,330921,Daishan,32.5542829480024,12.814021106519
130,330921,Daishan,51.7009472974414,10.2116647353519
130,330921,Daishan,73.041040414298,14.2453722709165
130,330921,Daishan,40.3499019702873,10.6875958585509
130,330921,Daishan,47.4928549293894,11.7799815349971
130,330921,Daishan,39.6548159625928,11.3823152122826
130,330921,Daishan,45.1654337551866,10.1446525273164
130,330921,Daishan,47.5977819574209,13.9926417931177
130,330921,Daishan,30.3368040656663,12.5872741080347
130,330921,Daishan,48.3110929366453,17.2959511751687
130,330921,Daishan,56.3354239636923,19.0681958399004
130,330921,Daishan,32.9264273117981,14.9769131085907
130,330921,Daishan,47.6385694784425,10.584022983176
130,330921,Daishan,119.43277566273,26.9897221698382
130,330921,Daishan,33.2986653922444,12.7349293477302
130,330921,Daishan,83.3532048687256,15.3163301463734
130,330921,Daishan,92.6081665162867,16.2011682767766
130,330921,Daishan,117.742846988829,23.0623665138157
130,330921,Daishan,34.863395451735,13.4475821300896
130,330921,Daishan,30.2291757925818,13.3544323819147
130,330921,Daishan,66.9078689488417,16.4047958428658
130,330921,Daishan,42.0951731773183,10.1416023871968
130,330921,Daishan,32.7130330230067,11.5766924881615
130,330921,Daishan,130.080887732205,12.0595232362316
130,330921,Daishan,154.279941351034,12.4765873920196
130,330921,Daishan,88.1772639262326,15.0762372210675
130,330921,Daishan,126.386405614833,13.2998246503883
130,330921,Daishan,31.4303418359142,10.6843627917544
130,330921,Daishan,41.7385580177656,12.6968483702911
130,330921,Daishan,48.9084173114167,14.4677046935987
130,330921,Daishan,40.6751046750401,14.7368112433442
130,330921,Daishan,59.324757601574,10.5216862171256
131,330922,Chengsi,31.116427118113,23.112500491469
131,330922,Chengsi,38.8034547245318,12.678014034229
131,330922,Chengsi,116.169757345258,22.1285319399663
131,330922,Chengsi,143.587153517207,29.5095131875845
131,330922,Chengsi,35.5047207706289,10.9450215766436
131,330922,Chengsi,40.2821557462677,10.9640796859733
131,330922,Chengsi,56.7771751553483,14.1563320883548
131,330922,Chengsi,37.8608036914743,17.7338105132354
131,330922,Chengsi,124.080972531311,25.9578458646174
131,330922,Chengsi,41.0098618463092,15.3963550140757
131,330922,Chengsi,141.225865153476,33.8645902391359
131,330922,Chengsi,62.3283369567495,17.3774829180011
131,330922,Chengsi,34.354276426357,18.6807256226966
131,330922,Chengsi,31.8405196265303,11.3250810741051
131,330922,Chengsi,38.7695210921198,14.0487898828476
131,330922,Chengsi,45.9109034475166,10.7395997636687
131,330922,Chengsi,57.8300523219608,10.9612990495154
131,330922,Chengsi,33.3132714911937,15.1660799840908
131,330922,Chengsi,99.4059032697038,17.5149096757783
131,330922,Chengsi,68.9792774451495,16.5696074437461
131,330922,Chengsi,31.4878526116444,15.4129805672664
131,330922,Chengsi,106.948156030715,16.7100170682979
131,330922,Chengsi,201.475277076782,28.5658624559087
131,330922,Chengsi,31.631070445716,16.3961259692726
131,330922,Chengsi,96.3472564149514,17.5365081417877
131,330922,Chengsi,61.6076758284227,18.4939202612354
131,330922,Chengsi,37.6634958910856,12.778660581325
131,330922,Chengsi,32.4331414554107,11.0046181341158
131,330922,Chengsi,31.2743427406031,10.2443688242705
131,330922,Chengsi,43.4046842456094,11.4203553305752
131,330922,Chengsi,55.610465168809,19.9733174000125
131,330922,Chengsi,70.6416730383795,19.9503957311282
131,330922,Chengsi,178.491869769381,34.77862466368
131,330922,Chengsi,37.8148804655025,12.8735691196445
131,330922,Chengsi,66.7029968361679,23.9929002959341
131,330922,Chengsi,34.1020783198433,18.9820337586817
131,330922,Chengsi,51.6460567176597,15.5214678651235
131,330922,Chengsi,46.1135760311553,14.2593395087642
131,330922,Chengsi,78.2043659457114,15.6262589982556
131,330922,Chengsi,46.6574739344008,10.7485982397982
131,330922,Chengsi,40.9520632037255,14.8528399405021
131,330922,Chengsi,33.3785905414356,10.7996740958069
131,330922,Chengsi,34.4333440938308,11.9305533764368
131,330922,Chengsi,30.4467206723404,11.5160232925143
131,330922,Chengsi,35.1672819142895,10.0065436691804
131,330922,Chengsi,90.6042827056691,25.1710298852345
131,330922,Chengsi,39.8191708298586,17.313855632483
131,330922,Chengsi,48.0734755262484,14.0623250994456
131,330922,Chengsi,86.0226440208449,14.5494849158489
131,330922,Chengsi,33.6548581478374,16.1334536967558
131,330922,Chengsi,33.1286993232089,12.6634806735325
131,330922,Chengsi,32.038582234256,11.3781748265745
131,330922,Chengsi,33.9098033868117,14.6010605787435
131,330922,Chengsi,65.0709147480822,21.4006533726146
131,330922,Chengsi,34.5400413067778,17.2844175959162
131,330922,Chengsi,65.0569715362447,14.3909218157166
131,330922,Chengsi,36.7989849758254,16.8782272000112
131,330922,Chengsi,50.77983012653,13.2271590165473
131,330922,Chengsi,42.6067099124887,18.3652281343863
131,330922,Chengsi,52.9401483582735,24.1209986016709
131,330922,Chengsi,53.8704540294299,29.8580464386659
131,330922,Chengsi,32.7985491256775,12.9097446058726
131,330922,Chengsi,47.5890401646237,10.9705682853903
131,330922,Chengsi,40.8831823450229,14.7712782918881
131,330922,Chengsi,38.3521519389215,18.6098518292221
131,330922,Chengsi,37.2522625921772,12.7931531142726
131,330922,Chengsi,52.0695422013362,10.9707650238078
131,330922,Chengsi,44.0511189301103,21.9337077418394
131,330922,Chengsi,33.2443802849103,22.4037671096407
131,330922,Chengsi,111.695028568964,20.9974359283542
131,330922,Chengsi,57.9669792786789,15.5737366703261
131,330922,Chengsi,167.908596237468,16.8897486548831
131,330922,Chengsi,32.0751548888746,17.4194974823825
131,330922,Chengsi,103.065382008278,28.6867699935011
131,330922,Chengsi,99.1715879547203,18.5763401135948
131,330922,Chengsi,36.1038840841373,14.0451179312699
131,330922,Chengsi,41.6205751645247,10.5791374154678
131,330922,Chengsi,64.3357655721765,19.4194060052385
131,330922,Chengsi,32.1483502894075,16.5394947024449
131,330922,Chengsi,50.3065464299839,13.6834393394961
131,330922,Chengsi,32.8996143807308,13.9248116036015
131,330922,Chengsi,48.7437223577015,13.1259356879738
131,330922,Chengsi,38.7902762342371,11.8848827431721
131,330922,Chengsi,38.7899296249788,10.9107377596916
131,330922,Chengsi,124.619846588532,14.2925003631807
131,330922,Chengsi,34.5235755239399,12.2469924766609
131,330922,Chengsi,32.5075983060694,12.1732924882946
131,330922,Chengsi,41.3904177003605,14.8797445309375
131,330922,Chengsi,35.4189150213903,13.5995893216543
131,330922,Chengsi,44.1699717100407,14.439253344693
131,330922,Chengsi,42.3162680828168,11.7787601579725
131,330922,Chengsi,31.8556989802132,10.1777929473563
131,330922,Chengsi,60.7084440405096,17.0826879758479
131,330922,Chengsi,99.6687529329791,24.6632372661434
131,330922,Chengsi,51.5742248666915,17.7243789205845
131,330922,Chengsi,56.0626446461762,18.5503806076734
131,330922,Chengsi,33.7621688514906,11.0369606464107
131,330922,Chengsi,32.2242006453544,13.480351276744
131,330922,Chengsi,32.8754275228982,13.8394184867439
131,330922,Chengsi,33.5078744874775,14.2880600158979
131,330922,Chengsi,30.8555631184156,13.9031319515431
131,330922,Chengsi,208.372075632904,31.7644997122066
131,330922,Chengsi,37.5021316380073,16.9913895383101
131,330922,Chengsi,71.7283403241122,21.3873298709551
131,330922,Chengsi,31.6447353361754,14.1476883175305
131,330922,Chengsi,54.5290371788583,23.7479324734263
131,330922,Chengsi,31.1321844759514,14.0663982932307
131,330922,Chengsi,48.8180042769474,18.5448746140799
131,330922,Chengsi,54.481776571829,20.6793295335089
131,330922,Chengsi,44.2342184078529,10.8410794618906
131,330922,Chengsi,55.1065035074062,16.0705026182846
131,330922,Chengsi,31.2209115818207,13.2400383342237
131,330922,Chengsi,51.1969154705124,16.5334469513296
131,330922,Chengsi,50.960080172267,16.7381481695632
131,330922,Chengsi,36.5798761561766,11.1197367057218
131,330922,Chengsi,88.4213341569933,33.774115403217
131,330922,Chengsi,195.19538421774,17.0269291836322
131,330922,Chengsi,50.6027164198588,14.5006245283584
131,330922,Chengsi,39.0093774884091,12.6578705321031
131,330922,Chengsi,34.2980287417488,12.9050762233271
131,330922,Chengsi,36.6442134803383,11.491897999313
131,330922,Chengsi,33.3808263998149,18.9875010145056
131,330922,Chengsi,41.4792400832532,12.3604344838966
131,330922,Chengsi,30.1449976857236,15.8385597538078
131,330922,Chengsi,35.2297946818969,11.3446423056047
131,330922,Chengsi,68.6132754298871,10.9159076478863
131,330922,Chengsi,42.0220368629036,11.0136573208252
131,330922,Chengsi,54.8871563853903,13.0987258739645
131,330922,Chengsi,39.7361840592159,10.2299677965276
131,330922,Chengsi,66.4902850083404,13.4837497254999
131,330922,Chengsi,52.2876004571542,11.401792089113
131,330922,Chengsi,80.6688799261406,16.2459923377666
131,330922,Chengsi,53.9561558433855,14.3150001568383
131,330922,Chengsi,48.8284776963051,10.1934086208765
131,330922,Chengsi,121.967272065685,18.1929328037543
